Layer,Duration (seconds)
total_output,3.100051400000666
total_hidden,11.019788300000073
total_training_0,14.11984190000021
total_output,3.093887199999699
total_hidden,10.965996699999778
total_training_1,14.059885800000302
total_output,3.105701399999816
total_hidden,11.018878500000028
total_training_2,14.124581199999739
total_output,3.0911064000001716
total_hidden,11.003172300000188
total_training_3,14.094280700000127
total_output,3.101480100000117
total_hidden,11.021557600000051
total_training_4,14.123039799999788
total_output,3.085294800000156
total_hidden,11.023834000000534
total_training_5,14.109130599999844
total_output,3.089619500000481
total_hidden,10.999515200000133
total_training_6,14.089136200000212
total_output,3.1434961999993902
total_hidden,11.15513959999953
total_training_7,14.298637199999575
total_output,3.1398306999999477
total_hidden,11.015389800000776
total_training_8,14.155222200000026
total_output,3.100891899999624
total_hidden,11.031177599999864
total_training_9,14.132071500000166
total_output,3.1040750000001935
total_hidden,11.024834499999997
total_training_10,14.12891110000055
total_output,3.111664799999744
total_hidden,11.04194120000011
total_training_11,14.153607499999453
total_output,3.1083214000000225
total_hidden,11.019772499999817
total_training_12,14.128095399999438
total_output,3.151137199999539
total_hidden,11.060908100000233
total_training_13,14.212048600000344
total_output,3.0807973999999376
total_hidden,11.007099800000105
total_training_14,14.087898699999641
100_80_execution_time,235.62837659999968
