Layer,Duration (seconds)
total_hidden,8.94446180000159
total_output,6.100000973674469e-06
total_training_0,8.99717740000051
total_hidden,8.906168699999398
total_output,6.000000212225132e-06
total_training_1,8.953075800000079
total_hidden,8.932541200001651
total_output,6.70000008540228e-06
total_training_2,8.999963599999319
total_hidden,8.974595800000316
total_output,5.899999450775795e-06
total_training_3,9.015927499998725
total_hidden,8.967715400000088
total_output,6.200001735123806e-06
total_training_4,9.014524700000038
total_hidden,8.934970199999952
total_output,6.70000008540228e-06
total_training_5,8.98752080000122
total_hidden,9.068117000000711
total_output,5.800000508315861e-06
total_training_6,9.115384200000335
total_hidden,9.125619700000243
total_output,6.8999997893115506e-06
total_training_7,9.166832900000372
total_hidden,8.896007400000599
total_output,6.399999620043673e-06
total_training_8,8.984497100000226
total_hidden,8.917818899999475
total_output,6.70000008540228e-06
total_training_9,8.981365800000276
total_hidden,8.996156500001234
total_output,6.100000973674469e-06
total_training_10,9.054216599999563
total_hidden,8.901120999998966
total_output,6.000000212225132e-06
total_training_11,8.972674099999495
total_hidden,8.954564399999072
total_output,6.600001142942347e-06
total_training_12,9.000097399999504
total_hidden,8.956908500000281
total_output,6.199999916134402e-06
total_training_13,9.015387100000225
total_hidden,8.92087039999933
total_output,6.099999154685065e-06
total_training_14,8.988075699999172
80_60_execution_time,136.1637339000008
