Layer,Duration (seconds)
total_output,32.37556310000218
total_hidden,114.37235209999926
total_training_0,115.30622849999781
total_output,32.41673719999744
total_hidden,114.27778039999976
total_training_1,115.21415869999691
total_output,32.54768750000221
total_hidden,114.25087219999841
total_training_2,115.17565829999876
total_output,32.30060539999977
total_hidden,114.52728820000266
total_training_3,115.45010689999981
total_output,32.66633649999858
total_hidden,114.35402120000072
total_training_4,115.28882109999904
total_output,32.286283500001446
total_hidden,114.36351579999973
total_training_5,115.29813229999854
total_output,32.41077250000308
total_hidden,115.49159979999968
total_training_6,116.42283139999927
total_output,32.506836000000476
total_hidden,115.02672630000234
total_training_7,115.94372719999956
total_output,32.518830299999536
total_hidden,114.37800900000002
total_training_8,115.30136549999952
total_output,32.361613700002636
total_hidden,115.1196497000019
total_training_9,116.05225319999954
total_output,32.413201299998036
total_hidden,115.13891400000284
total_training_10,116.07258770000044
total_output,32.711040800000774
total_hidden,114.5851705999994
total_training_11,115.5090844999977
total_output,32.34125370000038
total_hidden,114.14663800000199
total_training_12,115.07217700000183
total_output,32.40123649999805
total_hidden,114.37021910000112
total_training_13,115.29484189999857
total_output,32.33488569999827
total_hidden,115.05953280000176
total_training_14,115.98049059999903
1000_80_execution_time,1733.4321708999996
