Layer,Duration (seconds)
total_output,37.68077149999954
total_hidden,135.91764000000148
total_training_0,173.59841369999958
total_output,37.536674900000435
total_hidden,135.42931580000004
total_training_1,172.96599229999993
total_output,37.798960799998895
total_hidden,135.71573720000015
total_training_2,173.5146994000006
total_output,37.539531700000225
total_hidden,135.3370945000006
total_training_3,172.87662780000028
total_output,37.78400850000071
total_hidden,135.5884399000006
total_training_4,173.3724500999997
total_output,37.610000599999694
total_hidden,135.63132609999957
total_training_5,173.24132889999964
total_output,37.57988959999966
total_hidden,135.52346170000055
total_training_6,173.10335360000136
total_output,37.563722300001245
total_hidden,135.3572830999983
total_training_7,172.92100680000112
total_output,37.526025399998616
total_hidden,135.82653120000032
total_training_8,173.35255840000173
total_output,37.71895470000163
total_hidden,135.6052082999995
total_training_9,173.32416459999877
total_output,37.5583258000006
total_hidden,135.5369694000001
total_training_10,173.09529800000018
total_output,37.5958896000011
total_hidden,135.50125299999854
total_training_11,173.09714430000167
total_output,37.77594599999793
total_hidden,135.52153009999893
total_training_12,173.29747770000176
total_output,37.52944180000122
total_hidden,135.6818224000017
total_training_13,173.21126600000207
total_output,37.753226099997846
total_hidden,135.46299160000126
total_training_14,173.21621909999885
1000_100_execution_time,2598.2317380999993
