Layer,Duration (seconds)
total_hidden,6.671253700000307
total_output,6.70000008540228e-06
total_training_0,6.714616799999931
total_hidden,6.680929699999979
total_output,8.699998943484388e-06
total_training_1,6.722309500000847
total_hidden,6.657538700001169
total_output,6.199999916134402e-06
total_training_2,6.700717099998656
total_hidden,6.631097400000726
total_output,6.399999620043673e-06
total_training_3,6.709394599998632
total_hidden,6.67090350000035
total_output,6.800000846851617e-06
total_training_4,6.711050899999464
total_hidden,6.704319700000269
total_output,6.400001439033076e-06
total_training_5,6.744097999999212
total_hidden,6.665358000000197
total_output,7.200000254670158e-06
total_training_6,6.734330399998726
total_hidden,6.744826500000272
total_output,6.000000212225132e-06
total_training_7,6.7978668000014295
total_hidden,6.76312180000059
total_output,6.600001142942347e-06
total_training_8,6.804345200000171
total_hidden,6.788648199999443
total_output,6.399999620043673e-06
total_training_9,6.830070200001501
total_hidden,6.7705927999995765
total_output,6.299998858594336e-06
total_training_10,6.821937599999728
total_hidden,6.738188400000581
total_output,6.399999620043673e-06
total_training_11,6.779349899999943
total_hidden,6.7422827999998844
total_output,6.600001142942347e-06
total_training_12,6.788718499999959
total_hidden,6.754033999999592
total_output,8.799999704933725e-06
total_training_13,6.810812499999884
total_hidden,6.681762299998809
total_output,7.0000005507608876e-06
total_training_14,6.735061500001393
60_60_execution_time,102.32007429999976
