Layer,Duration (seconds)
total_output,0.7028203999998368
total_hidden,0.925324300000284
total_training_0,1.855697599999985
total_output,0.6889183999992383
total_hidden,0.9006250000002183
total_training_1,1.8025659999984782
total_output,0.6827236999997695
total_hidden,0.9045456000003469
total_training_2,1.8207003000006807
total_output,0.6933742000001075
total_hidden,0.9103414000001067
total_training_3,1.826348100001269
total_output,0.7025348000006488
total_hidden,0.8951496999998199
total_training_4,1.796291900000142
total_output,0.7542224999997416
total_hidden,0.9852159000001848
total_training_5,1.895012199998746
total_output,0.6950221999995847
total_hidden,0.9178984999998647
total_training_6,1.8235748999995849
total_output,0.6876917999998113
total_hidden,0.9006548000015755
total_training_7,1.8048526000002312
total_output,0.6933708000015031
total_hidden,0.9444344000003184
total_training_8,1.8639551000014762
total_output,0.7024769999989076
total_hidden,0.9253370000005816
total_training_9,1.8320108000007167
total_output,0.6864937999998801
total_hidden,0.9227730000002339
total_training_10,1.8296045000006416
total_output,0.6908849000010377
total_hidden,0.9121787999993103
total_training_11,1.8512571999999636
total_output,0.6969891999997344
total_hidden,0.9268615000000864
total_training_12,1.849273900001208
total_output,0.7067736999997578
total_hidden,0.921201099999962
total_training_13,1.837900600001376
total_output,0.7248543000005157
total_hidden,0.9329604000013205
total_training_14,1.9012929999989865
40_100_execution_time,27.62907390000146
