Layer,Duration (seconds)
total_output,58.900374299999385
total_hidden,362.1015711
total_training_0,362.93492010000045
total_output,59.76046740000311
total_hidden,366.6745473999981
total_training_1,367.5012332999977
total_output,57.84297850000439
total_hidden,364.75413310000295
total_training_2,365.57207560000097
total_output,60.47180810000282
total_hidden,364.71146930000396
total_training_3,365.5342987999975
total_output,59.27224479999859
total_hidden,362.5500546999974
total_training_4,363.38868480000383
total_output,58.56180869999662
total_hidden,361.40466249999736
total_training_5,362.23355319999973
total_output,59.34056039999996
total_hidden,362.44929799999954
total_training_6,363.28496820000146
total_output,59.554942399998254
total_hidden,365.0666580000034
total_training_7,365.89654080000037
total_output,59.9073750000025
total_hidden,361.18196819999866
total_training_8,362.0367641999983
total_output,59.85556599999836
total_hidden,366.7096820000006
total_training_9,367.54082870000275
total_output,59.05757479999738
total_hidden,361.00425939999695
total_training_10,361.8311246000012
total_output,59.42219579999801
total_hidden,361.94998430000123
total_training_11,362.7645591000037
total_output,59.37978819999989
total_hidden,360.8139808000051
total_training_12,361.63925670000026
total_output,59.499187500005064
total_hidden,363.12180579999404
total_training_13,363.9482476999983
total_output,58.797168600001896
total_hidden,364.11127020000276
total_training_14,364.9362120000005
500_100_execution_time,5461.106425399994
