Layer,Duration (seconds)
total_output,0.46559479999996256
total_hidden,0.49795630000153324
total_training_0,1.419482599998446
total_output,0.4751741000000038
total_hidden,0.4932169999992766
total_training_1,1.4089836999992258
total_output,0.4538682999991579
total_hidden,0.5088146000016422
total_training_2,1.4497124000008625
total_output,0.4530073000023549
total_hidden,0.49261810000098194
total_training_3,1.4127990000015416
total_output,0.45804859999770997
total_hidden,0.5087960000018938
total_training_4,1.4614509999992151
total_output,0.45627259999673697
total_hidden,0.5052345000003697
total_training_5,1.4208623000013176
total_output,0.45749009999781265
total_hidden,0.506834700001491
total_training_6,1.4373317999998108
total_output,0.46556760000021313
total_hidden,0.5105041000024357
total_training_7,1.43862480000098
total_output,0.457146400000056
total_hidden,0.5073325999983354
total_training_8,1.4301906999971834
total_output,0.4567210999994131
total_hidden,0.4929082999988168
total_training_9,1.4230771000002278
total_output,0.45673990000068443
total_hidden,0.5071069000005082
total_training_10,1.4295706000011705
total_output,0.49410270000225864
total_hidden,0.5481379000011657
total_training_11,1.4794652999989921
total_output,0.4569026999997732
total_hidden,0.5126559999989695
total_training_12,1.42828880000161
total_output,0.46266100000138977
total_hidden,0.5038853000005474
total_training_13,1.4179321999981767
total_output,0.4626398000000336
total_hidden,0.5103431999996246
total_training_14,1.4293457999992825
40_80_execution_time,21.525745499999175
