Layer,Duration (seconds)
total_training_0,0.4228804999999056
total_training_1,0.42502459999991515
total_training_2,0.42519609999999375
total_training_3,0.42576500000006945
total_training_4,0.4250455999999758
total_training_5,0.42278829999997924
total_training_6,0.4282134000000042
total_training_7,0.42670190000001185
total_training_8,0.42547130000002653
total_training_9,0.4276168000000098
total_training_10,0.43280350000009093
total_training_11,0.4309815999999955
total_training_12,0.43126219999999194
total_training_13,0.42893919999994523
total_training_14,0.4272237000000132
60_20_execution_time,6.4320288999999775
