Layer,Duration (seconds)
total_output,9.264820199998212
total_hidden,72.47416929999963
total_training_0,81.73899220000021
total_output,9.312664299999597
total_hidden,72.27904990000025
total_training_1,81.59171659999993
total_output,9.213221100002556
total_hidden,71.59628250000242
total_training_2,80.80950540000049
total_output,9.273869299999205
total_hidden,71.79245760000049
total_training_3,81.06632890000037
total_output,9.331980299997667
total_hidden,72.46478209999987
total_training_4,81.79676440000185
total_output,9.208564500000648
total_hidden,71.66606160000083
total_training_5,80.87462830000004
total_output,9.40696769999704
total_hidden,72.41579609999826
total_training_6,81.82276559999809
total_output,9.201629400002275
total_hidden,71.94545579999976
total_training_7,81.14708719999908
total_output,9.208821000000171
total_hidden,71.75937039999917
total_training_8,80.9681935999979
total_output,9.391229699998803
total_hidden,71.66983980000077
total_training_9,81.0610723000027
total_output,9.398359099999652
total_hidden,72.41865289999987
total_training_10,81.81701379999868
total_output,9.435450899996795
total_hidden,71.3543144000032
total_training_11,80.78976809999949
total_output,9.318808399999398
total_hidden,72.15186059999905
total_training_12,81.470670900002
total_output,9.226202699999703
total_hidden,72.45269490000283
total_training_13,81.67889970000033
total_output,9.238518900001509
total_hidden,71.50734920000104
total_training_14,80.74587039999824
100_100_execution_time,1219.4356160999996
