Layer,Duration (seconds)
total_hidden,5.877450800000588
total_output,6.8999997893115506e-06
total_training_0,5.893468700000085
total_hidden,5.981239299999288
total_output,6.199999916134402e-06
total_training_1,5.996393500000522
total_hidden,5.972140400000171
total_output,6.799999937356915e-06
total_training_2,5.9879571999999825
total_hidden,5.935468600000604
total_output,6.299999768089037e-06
total_training_3,5.951148500000272
total_hidden,6.133938899999521
total_output,6.70000008540228e-06
total_training_4,6.149260599999252
total_hidden,5.94421069999953
total_output,6.999999641266186e-06
total_training_5,5.9595250000002125
total_hidden,5.9490066999997
total_output,6.299999768089037e-06
total_training_6,5.964531800000259
total_hidden,6.003723499999978
total_output,6.100000064179767e-06
total_training_7,6.018853699999454
total_hidden,5.919663700000456
total_output,7.0000005507608876e-06
total_training_8,5.934763799999928
total_hidden,5.911065600000256
total_output,6.70000008540228e-06
total_training_9,5.926444299999275
total_hidden,5.932062500000029
total_output,6.000000212225132e-06
total_training_10,5.947548399999505
total_hidden,5.9076270000005024
total_output,6.300000677583739e-06
total_training_11,5.9230344999996305
total_hidden,5.874692800000048
total_output,6.199999916134402e-06
total_training_12,5.889899499999956
total_hidden,5.990807300000597
total_output,6.799999937356915e-06
total_training_13,6.006384900000739
total_hidden,5.871302499999729
total_output,6.399999620043673e-06
total_training_14,5.88679300000058
500_20_execution_time,90.36745359999986
