Layer,Duration (seconds)
total_training_0,0.38223280000238447
total_training_1,0.37981070000023465
total_training_2,0.3844223000014608
total_training_3,0.3804844999976922
total_training_4,0.3786160999989079
total_training_5,0.3791726999988896
total_training_6,0.3814213000005111
total_training_7,0.3789149999975052
total_training_8,0.3829866999985825
total_training_9,0.3785264999969513
total_training_10,0.37775560000227415
total_training_11,0.3879957999997714
total_training_12,0.3859560999990208
total_training_13,0.3883464000027743
total_training_14,0.37875849999909406
20_100_execution_time,5.753693499998917
