Layer,Duration (seconds)
total_hidden,10.996341799998845
total_output,6.50000038149301e-06
total_training_0,11.05879079999977
total_hidden,11.002191600000515
total_output,6.299998858594336e-06
total_training_1,11.05743430000075
total_hidden,10.93217360000017
total_output,7.0000005507608876e-06
total_training_2,10.992754500000956
total_hidden,10.985378700001093
total_output,6.50000038149301e-06
total_training_3,11.047427500001504
total_hidden,11.088587099999131
total_output,6.70000008540228e-06
total_training_4,11.148906000000352
total_hidden,11.245076499999413
total_output,6.8999997893115506e-06
total_training_5,11.299942600000577
total_hidden,11.011916600000404
total_output,6.600001142942347e-06
total_training_6,11.066933800000697
total_hidden,11.035295300000143
total_output,6.50000038149301e-06
total_training_7,11.0957142999996
total_hidden,11.029140299999199
total_output,6.70000008540228e-06
total_training_8,11.091932200000883
total_hidden,11.003471599999102
total_output,6.600001142942347e-06
total_training_9,11.069885399998384
total_hidden,11.061380799999824
total_output,5.600000804406591e-06
total_training_10,11.129878100000496
total_hidden,11.006713700000546
total_output,6.50000038149301e-06
total_training_11,11.073198400001274
total_hidden,11.143349600000874
total_output,6.599999323952943e-06
total_training_12,11.20548190000045
total_hidden,11.07709419999992
total_output,7.300001016119495e-06
total_training_13,11.14309990000038
total_hidden,10.997468100000333
total_output,6.199999916134402e-06
total_training_14,11.091978700000254
60_100_execution_time,167.47089190000042
