Layer,Duration (seconds)
total_output,0.4310549000001629
total_hidden,0.5459875999999895
total_training_0,1.376448800000162
total_output,0.44194740000011734
total_hidden,0.5717571999998654
total_training_1,1.4251792000000023
total_output,0.4724991000002774
total_hidden,0.5772083000001658
total_training_2,1.4091025999996418
total_output,0.43363640000006853
total_hidden,0.5514223000000129
total_training_3,1.3926240999999209
total_output,0.4441510000001472
total_hidden,0.5707763000000341
total_training_4,1.407451999999921
total_output,0.44092419999969934
total_hidden,0.561392000000069
total_training_5,1.388640099999975
total_output,0.4338286000001972
total_hidden,0.5615324000000328
total_training_6,1.3782727999996496
total_output,0.4287051999999676
total_hidden,0.5504542999997284
total_training_7,1.3912356999999247
total_output,0.44217800000024
total_hidden,0.5584990000002108
total_training_8,1.3690338000001248
total_output,0.43641689999958544
total_hidden,0.552854600000046
total_training_9,1.3767832000003182
total_output,0.43567190000021583
total_hidden,0.5543569000001298
total_training_10,1.4132676999997784
total_output,0.43851330000006783
total_hidden,0.565429100000074
total_training_11,1.3839255000002595
total_output,0.4484181000002536
total_hidden,0.5634509999999864
total_training_12,1.3935083000001214
total_output,0.4397629000000052
total_hidden,0.5602877999999691
total_training_13,1.389924499999779
total_output,0.45399029999998675
total_hidden,0.5585062999998627
total_training_14,1.4181629999998222
60_40_execution_time,20.963472699999784
