Layer,Duration (seconds)
total_output,0.8465391999998246
total_hidden,1.0983749000006355
total_training_0,2.000583299999562
total_output,0.8328301000001375
total_hidden,1.097492599999896
total_training_1,2.005329800000254
total_output,0.857007299999168
total_hidden,1.0947264000005816
total_training_2,1.9945965000006254
total_output,0.8351996000001236
total_hidden,1.086839699999473
total_training_3,1.9912418000003527
total_output,0.8338057999990269
total_hidden,1.090154800000164
total_training_4,1.9978831999997055
total_output,0.8361594999987574
total_hidden,1.1119378000003053
total_training_5,2.019586000000345
total_output,0.8511218999992707
total_hidden,1.0835413999993762
total_training_6,1.985854799999288
total_output,0.830250299999534
total_hidden,1.0993311000001995
total_training_7,2.002403200000117
total_output,0.8522819999998319
total_hidden,1.0804194000011194
total_training_8,2.0023354000004474
total_output,0.8367235000005167
total_hidden,1.0925975999998627
total_training_9,1.9984512999999424
total_output,0.8334069000011368
total_hidden,1.1011765000002924
total_training_10,2.00313019999885
total_output,0.8458334000006289
total_hidden,1.0794786999995267
total_training_11,1.9801369999986491
total_output,0.8497786000007181
total_hidden,1.0883374999993976
total_training_12,1.9842789999984234
total_output,0.8412357999986853
total_hidden,1.115706799999316
total_training_13,2.0111555000003136
total_output,0.8403835999997682
total_hidden,1.102505699998801
total_training_14,2.0113435000002937
80_60_execution_time,30.027633499999865
