Layer,Duration (seconds)
total_training_0,0.670011499998509
total_training_1,0.6695945999999822
total_training_2,0.6728574999979173
total_training_3,0.6658090999990236
total_training_4,0.6688575000007404
total_training_5,0.6679724999994505
total_training_6,0.6648109999987355
total_training_7,0.6732697999977972
total_training_8,0.6685308000014629
total_training_9,0.6644832999991195
total_training_10,0.6712053999981435
total_training_11,0.685353099997883
total_training_12,0.6647247000000789
total_training_13,0.6683473999983107
total_training_14,0.6695542000015848
60_60_execution_time,10.07581289999871
