Layer,Duration (seconds)
total_output,0.18217770000046585
total_hidden,0.19430740000098012
total_training_0,1.032918700002483
total_output,0.2003140999986499
total_hidden,0.19767520000095828
total_training_1,1.0137991000010516
total_output,0.18638280000232044
total_hidden,0.21152950000032433
total_training_2,1.0286469999991823
total_output,0.18620469999950728
total_hidden,0.1976937999970687
total_training_3,1.0320799000000989
total_output,0.18139900000096532
total_hidden,0.20888469999772497
total_training_4,1.014578900001652
total_output,0.2009753999991517
total_hidden,0.1967929999991611
total_training_5,1.013547100003052
total_output,0.19088109999938752
total_hidden,0.2096343999983219
total_training_6,1.0248713000000862
total_output,0.19875839999804157
total_hidden,0.19630810000307974
total_training_7,1.0182218000009016
total_output,0.1844792999982019
total_hidden,0.19586799999888171
total_training_8,1.0140778999993927
total_output,0.20039689999975963
total_hidden,0.19744189999983064
total_training_9,1.0219203999986348
total_output,0.18612810000195168
total_hidden,0.21098039999924367
total_training_10,1.0239311000004818
total_output,0.18392540000058943
total_hidden,0.19778260000020964
total_training_11,1.0281010999970022
total_output,0.20090479999998934
total_hidden,0.19769369999994524
total_training_12,1.0315339000007953
total_output,0.20066750000114553
total_hidden,0.19737479999821517
total_training_13,1.0167851000005612
total_output,0.1869579000012891
total_hidden,0.1992738000008103
total_training_14,1.0078942999971332
20_60_execution_time,15.357758099999046
