Layer,Duration (seconds)
total_hidden,23.09953029999997
total_output,7.700000423938036e-06
total_training_0,23.15173870000035
total_hidden,22.781457999999475
total_output,7.900000127847306e-06
total_training_1,22.858298999999533
total_hidden,22.655315600000904
total_output,6.599999323952943e-06
total_training_2,22.724055099999532
total_hidden,23.37343349999901
total_output,7.499998901039362e-06
total_training_3,23.436341200000243
total_hidden,24.298469900000782
total_output,8.200000593205914e-06
total_training_4,24.36433279999983
total_hidden,22.801987499999086
total_output,8.19999877421651e-06
total_training_5,22.86459719999948
total_hidden,23.166128599999865
total_output,7.99999907030724e-06
total_training_6,23.226907199999914
total_hidden,22.82079949999934
total_output,8.200000593205914e-06
total_training_7,22.88490400000046
total_hidden,22.778066599999875
total_output,9.60000033956021e-06
total_training_8,22.84089060000042
total_hidden,24.406647800000428
total_output,8.099999831756577e-06
total_training_9,24.477270299999873
total_hidden,22.974525300000096
total_output,8.299999535665847e-06
total_training_10,23.042781500000274
total_hidden,22.7461899000009
total_output,7.099999493220821e-06
total_training_11,22.815017900000385
total_hidden,23.189341799999966
total_output,7.3999999585794285e-06
total_training_12,23.25802190000104
total_hidden,22.803718900000604
total_output,7.2999991971300915e-06
total_training_13,22.866329099999348
total_hidden,24.356435600000623
total_output,7.900000127847306e-06
total_training_14,24.426662300000316
100_20_execution_time,350.1660424999991
