Layer,Duration (seconds)
total_hidden,8.809674799998902
total_output,6.999998731771484e-06
total_training_0,8.880434599999717
total_hidden,8.869374100000641
total_output,6.8999997893115506e-06
total_training_1,8.9177080999998
total_hidden,8.820401999999376
total_output,6.600001142942347e-06
total_training_2,8.87504380000064
total_hidden,8.819748799998706
total_output,6.7999990278622136e-06
total_training_3,8.87313919999906
total_hidden,8.851526399999784
total_output,6.199999916134402e-06
total_training_4,8.905293699999675
total_hidden,8.805137999999715
total_output,6.100000973674469e-06
total_training_5,8.852786999999807
total_hidden,8.839272900000651
total_output,6.70000008540228e-06
total_training_6,8.888431999999739
total_hidden,8.96461409999938
total_output,6.600001142942347e-06
total_training_7,9.012366899998597
total_hidden,9.00423740000042
total_output,6.399999620043673e-06
total_training_8,9.099626499999431
total_hidden,8.910258899999462
total_output,6.599999323952943e-06
total_training_9,8.965101399999185
total_hidden,8.89901970000028
total_output,7.3999999585794285e-06
total_training_10,8.964250099999845
total_hidden,8.871723500000371
total_output,6.70000008540228e-06
total_training_11,8.919975400000112
total_hidden,8.90198220000093
total_output,5.900001269765198e-06
total_training_12,8.971763099998498
total_hidden,8.918624500000078
total_output,6.70000008540228e-06
total_training_13,8.972560000000158
total_hidden,8.899518899999748
total_output,6.199999916134402e-06
total_training_14,8.947763699999996
60_80_execution_time,134.95710099999997
