Layer,Duration (seconds)
total_output,0.3111659999995027
total_hidden,0.3927955999988626
total_training_0,1.2936625000002095
total_output,0.4378013000005012
total_hidden,0.5308977999993658
total_training_1,1.4499025999994046
total_output,0.3153538999995362
total_hidden,0.38333630000124685
total_training_2,1.287506000000576
total_output,0.31451149999884365
total_hidden,0.3897789999991801
total_training_3,1.2902190999993763
total_output,0.299784599999839
total_hidden,0.3918831000009959
total_training_4,1.2927113999994617
total_output,0.3111700999997993
total_hidden,0.38655270000163
total_training_5,1.3000275000013062
total_output,0.30539739999949234
total_hidden,0.39976479999859293
total_training_6,1.302921000000424
total_output,0.2995333999988361
total_hidden,0.3972086000012496
total_training_7,1.3205944000001182
total_output,0.3020108999990043
total_hidden,0.39998970000124245
total_training_8,1.317574999999124
total_output,0.3119287000008626
total_hidden,0.4080878999993729
total_training_9,1.3129540999998426
total_output,0.29940390000047046
total_hidden,0.4005925000001298
total_training_10,1.3093631000010646
total_output,0.31525049999982
total_hidden,0.40642990000014834
total_training_11,1.3839845999991667
total_output,0.3218020999993314
total_hidden,0.43145759999970323
total_training_12,1.37692959999913
total_output,0.3210676999988209
total_hidden,0.4070324000003893
total_training_13,1.4395430000004126
total_output,0.3169008999993821
total_hidden,0.40438189999986207
total_training_14,1.3721615999984351
40_40_execution_time,20.088896399998703
