Layer,Duration (seconds)
total_output,0.28069719999984954
total_hidden,0.30297979999886593
total_training_0,1.2289509000002
total_output,0.2760095999983605
total_hidden,0.2848736999985704
total_training_1,1.2078121000013198
total_output,0.2783859000010125
total_hidden,0.30361749999792664
total_training_2,1.2324372000002768
total_output,0.2727649999978894
total_hidden,0.2955365999987407
total_training_3,1.2230227999971248
total_output,0.2784429999992426
total_hidden,0.30745480000041425
total_training_4,1.2288949000030698
total_output,0.2712152000021888
total_hidden,0.296582999999373
total_training_5,1.2234656999971776
total_output,0.2752787999997963
total_hidden,0.2946897999972862
total_training_6,1.2237277000022004
total_output,0.2753297000017483
total_hidden,0.30229139999937615
total_training_7,1.2196624999996857
total_output,0.2743694000018877
total_hidden,0.2924845000015921
total_training_8,1.212540699998499
total_output,0.27409309999711695
total_hidden,0.30245840000134194
total_training_9,1.2324779000009585
total_output,0.2763338000004296
total_hidden,0.3035416000020632
total_training_10,1.2183643999997003
total_output,0.2768423999987135
total_hidden,0.2943696000002092
total_training_11,1.2128470999996352
total_output,0.27827239999896847
total_hidden,0.3081724000003305
total_training_12,1.233539999997447
total_output,0.29845510000086506
total_hidden,0.3194311999977799
total_training_13,1.2421166999993147
total_output,0.2750720000003639
total_hidden,0.29671850000158884
total_training_14,1.223995799999102
80_20_execution_time,18.40621530000135
