Layer,Duration (seconds)
total_hidden,92.24867879999874
total_output,6.900001608300954e-06
total_training_0,92.33069219999743
total_hidden,92.33725069999855
total_output,6.70000008540228e-06
total_training_1,92.39733500000148
total_hidden,92.24645999999848
total_output,6.500002200482413e-06
total_training_2,92.31228230000124
total_hidden,92.53689920000033
total_output,5.599998985417187e-06
total_training_3,92.60162630000195
total_hidden,92.64124459999948
total_output,1.0700001439545304e-05
total_training_4,92.71186239999952
total_hidden,92.1462274000005
total_output,6.599999323952943e-06
total_training_5,92.20708739999827
total_hidden,92.57316390000051
total_output,8.999999408842996e-06
total_training_6,92.651191500001
total_hidden,92.89850730000035
total_output,6.400001439033076e-06
total_training_7,92.9637576999994
total_hidden,92.29006060000029
total_output,6.999998731771484e-06
total_training_8,92.35227740000119
total_hidden,92.36789780000254
total_output,6.099999154685065e-06
total_training_9,92.42746090000219
total_hidden,92.88482039999872
total_output,6.199999916134402e-06
total_training_10,92.95141329999751
total_hidden,93.18487950000053
total_output,6.399997801054269e-06
total_training_11,93.24545930000022
total_hidden,92.87504239999907
total_output,6.499998562503606e-06
total_training_12,92.9362301000001
total_hidden,92.8514568999999
total_output,1.469999915570952e-05
total_training_13,92.91161570000259
total_hidden,92.33398699999816
total_output,7.300001016119495e-06
total_training_14,92.40698590000102
500_100_execution_time,1390.3254052000011
