Layer,Duration (seconds)
total_training_0,2.5602201000001514
total_training_1,2.55037040000002
total_training_2,2.5638335999999526
total_training_3,2.5676063999999315
total_training_4,2.5639350999999806
total_training_5,2.557849699999906
total_training_6,2.5623617000001104
total_training_7,2.557499900000039
total_training_8,2.586087599999928
total_training_9,2.550012400000014
total_training_10,2.565869300000031
total_training_11,2.5482246999999916
total_training_12,2.5569596999998794
total_training_13,2.556399199999987
total_training_14,2.5605703999999605
80_100_execution_time,38.432505799999944
