Layer,Duration (seconds)
total_hidden,34.936099900000045
total_output,6.70000008540228e-06
total_training_0,34.97155829999974
total_hidden,36.09925720000001
total_output,6.799999937356915e-06
total_training_1,36.13283410000031
total_hidden,34.809448599999996
total_output,6.4000000747910235e-06
total_training_2,34.84306970000034
total_hidden,33.62479710000025
total_output,6.70000008540228e-06
total_training_3,33.657152400000086
total_hidden,35.699856499999896
total_output,6.4000000747910235e-06
total_training_4,35.73400579999998
total_hidden,35.12226069999997
total_output,6.499999926745659e-06
total_training_5,35.156796400000076
total_hidden,35.16935719999992
total_output,6.499999926745659e-06
total_training_6,35.2035450999997
total_hidden,36.15213760000006
total_output,7.299999651877442e-06
total_training_7,36.18690409999999
total_hidden,35.32132769999998
total_output,6.50000038149301e-06
total_training_8,35.35584990000007
total_hidden,35.126846600000135
total_output,6.299999768089037e-06
total_training_9,35.16205570000011
total_hidden,35.73841330000005
total_output,6.999999641266186e-06
total_training_10,35.77204290000009
total_hidden,34.96266629999991
total_output,6.9000002440589014e-06
total_training_11,34.9969844999996
total_hidden,35.138714400000026
total_output,6.8999997893115506e-06
total_training_12,35.17344520000006
total_hidden,36.18129809999982
total_output,6.9000002440589014e-06
total_training_13,36.21509879999985
total_hidden,35.201847700000144
total_output,6.9000002440589014e-06
total_training_14,35.23668369999996
1000_80_execution_time,530.7783041999996
