Layer,Duration (seconds)
total_hidden,0.7482799999997951
total_output,6.099999154685065e-06
total_training_0,0.757026200000837
total_hidden,0.7693340999976499
total_output,6.399997801054269e-06
total_training_1,0.7779682999971556
total_hidden,0.7383690000024217
total_output,6.199999916134402e-06
total_training_2,0.7468570000019099
total_hidden,0.7474356999991869
total_output,6.399997801054269e-06
total_training_3,0.7556621999974595
total_hidden,0.7481551000018953
total_output,8.400002116104588e-06
total_training_4,0.7569631000005757
total_hidden,0.7362549999998009
total_output,6.70000008540228e-06
total_training_5,0.7460853000011411
total_hidden,0.7526929000014206
total_output,1.590000101714395e-05
total_training_6,0.760870199999772
total_hidden,0.7534637000026123
total_output,6.999998731771484e-06
total_training_7,0.762086900002032
total_hidden,0.7390564000015729
total_output,6.300000677583739e-06
total_training_8,0.7475271999974211
total_hidden,0.7449212000028638
total_output,5.800000508315861e-06
total_training_9,0.7539882999990368
total_hidden,0.7608621999970637
total_output,9.499999578110874e-06
total_training_10,0.7697595999998157
total_hidden,0.7410210000016377
total_output,6.499998562503606e-06
total_training_11,0.7494810999996844
total_hidden,0.7567195999981777
total_output,6.099999154685065e-06
total_training_12,0.7646261000008963
total_hidden,0.7598875000003318
total_output,1.3100001524435356e-05
total_training_13,0.7685902000011993
total_hidden,0.746756299999106
total_output,6.599999323952943e-06
total_training_14,0.7550909000019601
80_20_execution_time,12.281133500000578
