Layer,Duration (seconds)
total_output,0.18583360000047833
total_hidden,0.610945499999616
total_training_0,1.4467070999999123
total_output,0.1858689000000595
total_hidden,0.6037311000000045
total_training_1,1.424846400000206
total_output,0.2046623999995063
total_hidden,0.6128811999997197
total_training_2,1.4393842999998014
total_output,0.19118890000027022
total_hidden,0.6142057999995814
total_training_3,1.439089100000274
total_output,0.18871599999965838
total_hidden,0.6036697999998069
total_training_4,1.4115169999995487
total_output,0.18949550000070303
total_hidden,0.6038930000004257
total_training_5,1.448623299999781
total_output,0.18846560000019963
total_hidden,0.6140241000002788
total_training_6,1.4152887999998711
total_output,0.20312339999964024
total_hidden,0.6068736000006538
total_training_7,1.432975599999736
total_output,0.1856714000005013
total_hidden,0.6041132999998808
total_training_8,1.4226812999995673
total_output,0.18993180000052234
total_hidden,0.6118341000001237
total_training_9,1.4406072000001586
total_output,0.18799810000018624
total_hidden,0.6050126000000091
total_training_10,1.4357308999997258
total_output,0.1880500999996002
total_hidden,0.6092992000003505
total_training_11,1.4259438999997656
total_output,0.2033804999991844
total_hidden,0.6064166999994995
total_training_12,1.440610600000582
total_output,0.18947939999998198
total_hidden,0.6109539999997651
total_training_13,1.4144751000003453
total_output,0.20196169999962876
total_hidden,0.6108793000003061
total_training_14,1.432940900000176
20_20_execution_time,21.51043910000044
