Layer,Duration (seconds)
total_output,0.6653969999997571
total_hidden,2.313151800000014
total_training_0,2.978550899999391
total_output,0.6695755999999164
total_hidden,2.304143700000168
total_training_1,2.9737208999995346
total_output,0.6702618999997867
total_hidden,2.3122149999999237
total_training_2,2.98247850000007
total_output,0.6683724999993501
total_hidden,2.303978400000233
total_training_3,2.9723531000008734
total_output,0.6674124000001029
total_hidden,2.30659039999955
total_training_4,2.974004600000626
total_output,0.6640864000000875
total_hidden,2.308233200000359
total_training_5,2.9723211999998966
total_output,0.6693328999999721
total_hidden,2.308294299999943
total_training_6,2.9776285999996617
total_output,0.665336600000046
total_hidden,2.309097700000166
total_training_7,2.974435600000106
total_output,0.6668683999996574
total_hidden,2.3093557000001965
total_training_8,2.9762258999999176
total_output,0.6693162000001394
total_hidden,2.3079901999999493
total_training_9,2.9773080000004484
total_output,0.6659483000003092
total_hidden,2.3103651999999784
total_training_10,2.976315099999738
total_output,0.6662805000005392
total_hidden,2.320738800000072
total_training_11,2.9870208000002094
total_output,0.6628945000002204
total_hidden,2.304468199999974
total_training_12,2.967364400000406
total_output,0.6804443999999421
total_hidden,2.3528471999998146
total_training_13,3.0332934999996723
total_output,0.6757391000001007
total_hidden,2.327691600000435
total_training_14,3.003432299999986
80_20_execution_time,44.75943180000013
