Layer,Duration (seconds)
total_output,4.408839600000647
total_hidden,30.18896820000009
total_training_0,34.59781039999871
total_output,3.812626099999761
total_hidden,29.633105299999443
total_training_1,33.44573350000064
total_output,3.778879200002848
total_hidden,29.595426800002315
total_training_2,33.37430780000068
total_output,3.7961028999998234
total_hidden,29.30536459999712
total_training_3,33.101469799999904
total_output,3.8510597000022244
total_hidden,29.177286599999206
total_training_4,33.02834819999771
total_output,3.6985155000002123
total_hidden,29.150344800000312
total_training_5,32.84886290000213
total_output,3.787879699997575
total_hidden,29.07235359999686
total_training_6,32.860235100000864
total_output,3.7609826999978395
total_hidden,29.878302700002678
total_training_7,33.639287899997726
total_output,3.817930499997601
total_hidden,29.32134049999877
total_training_8,33.13927329999933
total_output,3.8299197999986063
total_hidden,29.501598299997568
total_training_9,33.33151980000184
total_output,3.7897617000016908
total_hidden,29.20339690000037
total_training_10,32.993160900001385
total_output,4.736745199999859
total_hidden,29.60596810000061
total_training_11,34.34271559999979
total_output,3.7588570000007167
total_hidden,29.19933039999887
total_training_12,32.95818920000238
total_output,3.728852899999765
total_hidden,29.131806499997765
total_training_13,32.86066170000049
total_output,3.794137300003058
total_hidden,29.70188969999799
total_training_14,33.49602909999885
40_100_execution_time,500.07687330000044
