Layer,Duration (seconds)
total_output,3.9001306000000113
total_hidden,13.726714100000208
total_training_0,17.62684730000001
total_output,3.825840700000299
total_hidden,13.699862800000119
total_training_1,17.52570579999974
total_output,3.8080755000000863
total_hidden,13.756202399999893
total_training_2,17.564279799999895
total_output,3.8639367999994647
total_hidden,13.758597500000178
total_training_3,17.62253579999924
total_output,3.7951654000007693
total_hidden,13.689401199999338
total_training_4,17.484567999999854
total_output,3.850522699999601
total_hidden,13.702531500000077
total_training_5,17.553055599999425
total_output,3.7973675000002913
total_hidden,13.66957099999945
total_training_6,17.46693999999934
total_output,3.8299511000004713
total_hidden,13.662351099999796
total_training_7,17.49230340000031
total_output,3.7918824999997014
total_hidden,13.666355599999406
total_training_8,17.45824039999934
total_output,3.8082632000005106
total_hidden,13.782331299999896
total_training_9,17.590595900000153
total_output,3.8555434999998397
total_hidden,13.709651800000756
total_training_10,17.565196800000194
total_output,3.807679200000166
total_hidden,13.691472200000135
total_training_11,17.4991528999999
total_output,3.804815899999994
total_hidden,13.682531700000254
total_training_12,17.4873491999997
total_output,3.8061684999993304
total_hidden,13.665610099999867
total_training_13,17.471780200000467
total_output,3.8052800000004936
total_hidden,13.686730800000078
total_training_14,17.492012099999556
100_100_execution_time,262.9281467999999
