Layer,Duration (seconds)
total_hidden,9.970695299998624
total_output,1.630000042496249e-05
total_training_0,9.993816200001675
total_hidden,10.094499099999666
total_output,6.100000973674469e-06
total_training_1,10.117412900001
total_hidden,10.030836699999782
total_output,6.70000008540228e-06
total_training_2,10.053720600000815
total_hidden,10.000127999999677
total_output,7.2999991971300915e-06
total_training_3,10.022886599999765
total_hidden,10.051822800000082
total_output,7.200000254670158e-06
total_training_4,10.074646799999755
total_hidden,10.009862599999906
total_output,6.600001142942347e-06
total_training_5,10.032661499999449
total_hidden,9.942436799999996
total_output,7.900000127847306e-06
total_training_6,9.965429300000324
total_hidden,10.048694700000851
total_output,6.7999990278622136e-06
total_training_7,10.07147520000035
total_hidden,10.069136799998887
total_output,6.7999990278622136e-06
total_training_8,10.092107499998747
total_hidden,9.95307909999974
total_output,6.499998562503606e-06
total_training_9,9.975645299999087
total_hidden,10.181610900001033
total_output,6.600001142942347e-06
total_training_10,10.204062099999646
total_hidden,10.132901900000434
total_output,7.0000005507608876e-06
total_training_11,10.15544299999965
total_hidden,9.939089100000274
total_output,7.2999991971300915e-06
total_training_12,9.961830000000191
total_hidden,10.076644699998724
total_output,7.0000005507608876e-06
total_training_13,10.099303200000577
total_hidden,10.098752899999454
total_output,7.200000254670158e-06
total_training_14,10.121746000000712
500_40_execution_time,151.85529300000053
