Layer,Duration (seconds)
total_output,0.29262299999999186
total_hidden,0.35602990000001
total_training_0,0.6486557999999718
total_output,0.2776752000000329
total_hidden,0.3651251000000002
total_training_1,0.6428025999999818
total_output,0.2773703000000296
total_hidden,0.36177900000001273
total_training_2,0.6391507999999817
total_output,0.2775930000000244
total_hidden,0.36645690000000286
total_training_3,0.6440511999999785
total_output,0.2737235999999825
total_hidden,0.3661973000000103
total_training_4,0.639922399999989
total_output,0.2895753999999897
total_hidden,0.3608921999999666
total_training_5,0.6504691000000093
total_output,0.2826579000000038
total_hidden,0.3755728999999519
total_training_6,0.6582323000000088
total_output,0.2794569999999794
total_hidden,0.369232199999999
total_training_7,0.6486907999999971
total_output,0.2847431999999799
total_hidden,0.37211750000000166
total_training_8,0.6568624000000227
total_output,0.2835966999999755
total_hidden,0.37515630000001465
total_training_9,0.6587546000000088
total_output,0.27955830000001924
total_hidden,0.37433860000004415
total_training_10,0.6538986999999565
total_output,0.2899522000000161
total_hidden,0.369911400000035
total_training_11,0.6598663000000329
total_output,0.2833688000000052
total_hidden,0.3742546999999945
total_training_12,0.6576249000000303
total_output,0.28256520000002183
total_hidden,0.3755656000000158
total_training_13,0.6581330999999864
total_output,0.2881486999999652
total_hidden,0.37019939999998996
total_training_14,0.6583496000000082
20_80_execution_time,10.590780100000018
