Layer,Duration (seconds)
total_output,3.2656470999972953
total_hidden,19.342984300001262
total_training_0,20.280971600001067
total_output,3.2650128999994195
total_hidden,19.391656700001477
total_training_1,20.318473400002404
total_output,3.3412540999997873
total_hidden,19.411290500000177
total_training_2,20.33452369999941
total_output,3.2393112999998266
total_hidden,19.284511899997597
total_training_3,20.209780799999862
total_output,3.2910832000015944
total_hidden,20.254487599999266
total_training_4,21.194125599999097
total_output,3.287171899999521
total_hidden,19.3285020000003
total_training_5,20.2940880999995
total_output,3.2635315000006813
total_hidden,19.34541309999986
total_training_6,20.27677909999693
total_output,3.270472999996855
total_hidden,19.33096469999873
total_training_7,20.263856000001397
total_output,3.2530402000011236
total_hidden,19.278548500002216
total_training_8,20.21091779999915
total_output,3.2581472999991092
total_hidden,19.34720930000185
total_training_9,20.271538699998928
total_output,3.2628022999997484
total_hidden,20.192454899999575
total_training_10,21.114866600000823
total_output,3.3390341000012995
total_hidden,19.22835750000013
total_training_11,20.157210500001383
total_output,3.3150898999992933
total_hidden,19.41346219999832
total_training_12,20.342340500003047
total_output,3.3437556000026234
total_hidden,19.475831700001436
total_training_13,20.396416399998998
total_output,3.137644700000237
total_hidden,19.35916129999896
total_training_14,20.287515500000154
60_40_execution_time,306.002958699999
