Layer,Duration (seconds)
total_hidden,0.3517814000006183
total_output,5.699999746866524e-06
total_training_0,0.3662718000014138
total_hidden,0.3492845999971905
total_output,6.599999323952943e-06
total_training_1,0.36321809999935795
total_hidden,0.34319500000128755
total_output,6.900001608300954e-06
total_training_2,0.35694669999793405
total_hidden,0.3465840999997454
total_output,5.800000508315861e-06
total_training_3,0.3593481999996584
total_hidden,0.3455791999986104
total_output,6.499998562503606e-06
total_training_4,0.35929380000015954
total_hidden,0.3427488000015728
total_output,6.70000008540228e-06
total_training_5,0.3559086999994179
total_hidden,0.3425631999998586
total_output,5.900001269765198e-06
total_training_6,0.3552682999979879
total_hidden,0.34794870000041556
total_output,6.599999323952943e-06
total_training_7,0.3613588999978674
total_hidden,0.34008650000032503
total_output,6.599999323952943e-06
total_training_8,0.35384979999798816
total_hidden,0.3472236999987217
total_output,6.100002792663872e-06
total_training_9,0.36034640000070794
total_hidden,0.35162189999755356
total_output,6.599999323952943e-06
total_training_10,0.3653831000010541
total_hidden,0.3437852000024577
total_output,5.800000508315861e-06
total_training_11,0.35775659999853815
total_hidden,0.3464894999997341
total_output,5.699999746866524e-06
total_training_12,0.3591319000006479
total_hidden,0.34959019999951124
total_output,6.599999323952943e-06
total_training_13,0.3637282999989111
total_hidden,0.339030900002399
total_output,6.899997970322147e-06
total_training_14,0.35329920000003767
20_40_execution_time,6.311365800000203
