Layer,Duration (seconds)
total_output,1.5929968000018562
total_hidden,12.10694069999954
total_training_0,13.699940200000128
total_output,1.540651200000866
total_hidden,12.131152699999802
total_training_1,13.671806500002276
total_output,1.5385831000021426
total_hidden,12.10262750000038
total_training_2,13.641213699997024
total_output,1.5489598000021942
total_hidden,12.202623799999856
total_training_3,13.751586099999258
total_output,1.5808945000026142
total_hidden,12.127859700001864
total_training_4,13.708756899999571
total_output,1.5918218000006163
total_hidden,12.165449199997965
total_training_5,13.75727360000019
total_output,1.6192549999977928
total_hidden,12.085590999999113
total_training_6,13.704848299999867
total_output,1.5579572999995435
total_hidden,12.145437400002265
total_training_7,13.703397099998256
total_output,1.5505424000002677
total_hidden,12.173818899998878
total_training_8,13.724363999997877
total_output,1.5948985000031826
total_hidden,12.198817100001179
total_training_9,13.79371799999717
total_output,1.5895593999994162
total_hidden,12.210782899997866
total_training_10,13.800344800001767
total_output,1.5590374000021257
total_hidden,12.15432779999901
total_training_11,13.713367500000459
total_output,1.6090077000008023
total_hidden,12.179597899998043
total_training_12,13.78860799999893
total_output,1.591325900000811
total_hidden,12.136062500001572
total_training_13,13.727391000000353
total_output,1.5437251000003016
total_hidden,12.120762399998057
total_training_14,13.664489900002081
20_80_execution_time,205.9065042000002
