Layer,Duration (seconds)
total_output,48.08821270000044
total_hidden,291.89783799999714
total_training_0,292.7372583999968
total_output,48.480918699999165
total_hidden,293.56448219999584
total_training_1,294.3808357999951
total_output,48.26478099999804
total_hidden,294.9864754000009
total_training_2,295.81840559999546
total_output,47.448079900001176
total_hidden,293.5156325000062
total_training_3,294.3676301000014
total_output,47.6968732000023
total_hidden,291.5848515999969
total_training_4,292.40995439999824
total_output,49.05559849999554
total_hidden,294.1251207000023
total_training_5,294.95227899999736
total_output,49.28403719999915
total_hidden,293.1851392999961
total_training_6,294.01836029999686
total_output,49.29620400000567
total_hidden,293.71622760000173
total_training_7,294.53858259999834
total_output,48.53427190000366
total_hidden,296.000520900001
total_training_8,296.83350719999726
total_output,48.815568600002734
total_hidden,294.6353153000018
total_training_9,295.4625057000012
total_output,48.328845199997886
total_hidden,295.6971884000013
total_training_10,296.5311081999971
total_output,49.687705399999686
total_hidden,296.69782940000005
total_training_11,297.51644680000027
total_output,49.28764999999839
total_hidden,296.6095271000013
total_training_12,297.46265570000105
total_output,49.5355522999962
total_hidden,297.8650215000016
total_training_13,298.69160459999694
total_output,49.392945799998415
total_hidden,292.70687180000095
total_training_14,293.5371802000009
500_80_execution_time,4429.3209269
