Layer,Duration (seconds)
total_output,2.614904599999136
total_hidden,15.950389700003143
total_training_0,16.87918080000236
total_output,2.416766500002268
total_hidden,15.671940899999754
total_training_1,16.599374199999147
total_output,2.63624990000244
total_hidden,16.105261099997733
total_training_2,17.06724430000031
total_output,2.412606500001857
total_hidden,15.974618200001714
total_training_3,16.900308699998277
total_output,2.483184299999266
total_hidden,15.909413699999277
total_training_4,16.841214399999444
total_output,2.536431399999856
total_hidden,16.06099119999999
total_training_5,16.985318999999436
total_output,2.6197893999997177
total_hidden,15.989367300000595
total_training_6,16.91098449999845
total_output,2.39129690000118
total_hidden,15.902899799999432
total_training_7,16.834770199999184
total_output,2.3215716000013344
total_hidden,15.896297400002368
total_training_8,16.82453400000304
total_output,2.4500951999980316
total_hidden,16.11325930000021
total_training_9,17.04401229999712
total_output,2.5498853999997664
total_hidden,16.17357240000274
total_training_10,17.10294570000042
total_output,2.607554300000629
total_hidden,16.06973199999993
total_training_11,16.995721100000083
total_output,2.6253672999991977
total_hidden,15.999638399996911
total_training_12,16.93924329999936
total_output,2.5184272000005876
total_hidden,15.94899710000027
total_training_13,16.870948800002225
total_output,2.5199878999992507
total_hidden,15.979499199998827
total_training_14,16.895918399997754
20_100_execution_time,253.7432790999992
