Layer,Duration (seconds)
total_output,0.4912947999996504
total_hidden,1.7076265000000603
total_training_0,2.198923299999933
total_output,0.49436930000001666
total_hidden,1.7084866000000147
total_training_1,2.2028573000002325
total_output,0.4969713000000411
total_hidden,1.7073288999999932
total_training_2,2.2043017000000873
total_output,0.4953926000002866
total_hidden,1.7017531999999846
total_training_3,2.1971472999998696
total_output,0.49767679999968095
total_hidden,1.7083703999996942
total_training_4,2.206049500000063
total_output,0.4967272000003504
total_hidden,1.704971199999818
total_training_5,2.2017008000002534
total_output,0.49158129999977973
total_hidden,1.7199030000001585
total_training_6,2.2114856000002874
total_output,0.5063631999996687
total_hidden,1.7077375999997457
total_training_7,2.2141022000000703
total_output,0.49893569999994725
total_hidden,1.7074623000003157
total_training_8,2.2064009999999143
total_output,0.4948408999998719
total_hidden,1.7082275000002483
total_training_9,2.2030697999998665
total_output,0.4915722000000642
total_hidden,1.7113135999998121
total_training_10,2.2028872000000774
total_output,0.4909622999998646
total_hidden,1.7116696000002776
total_training_11,2.2026339999997617
total_output,0.4956851000001734
total_hidden,1.705290199999581
total_training_12,2.200977899999998
total_output,0.49723599999970247
total_hidden,1.7051038000004155
total_training_13,2.202341300000171
total_output,0.4945121000000654
total_hidden,1.711122400000022
total_training_14,2.205636200000299
60_20_execution_time,33.09023359999992
