Layer,Duration (seconds)
total_output,5.173096300000907
total_hidden,30.14787929999875
total_training_0,30.967373000003136
total_output,5.3469742000015685
total_hidden,30.365929100000358
total_training_1,31.19260089999807
total_output,5.231508600001689
total_hidden,31.750484800002596
total_training_2,32.56496440000046
total_output,5.458687300000747
total_hidden,30.83008990000235
total_training_3,31.670847399997
total_output,5.186179199998151
total_hidden,30.659579199997097
total_training_4,31.469934500000818
total_output,5.268690400000196
total_hidden,30.572011799999018
total_training_5,31.392378599997755
total_output,5.481896400000551
total_hidden,32.53548519999822
total_training_6,33.35828599999877
total_output,5.4102757000000565
total_hidden,31.013245300000563
total_training_7,31.83611109999765
total_output,5.442897199998697
total_hidden,31.048272600000928
total_training_8,31.887323999999353
total_output,5.315659199997754
total_hidden,31.658516399998916
total_training_9,32.48157960000026
total_output,5.326372999999876
total_hidden,31.092066900000646
total_training_10,31.91580199999953
total_output,5.351133500000287
total_hidden,30.592964999999822
total_training_11,31.417437500000233
total_output,5.408743500000128
total_hidden,30.410700700002053
total_training_12,31.229465899999923
total_output,5.2546445000007225
total_hidden,31.29743690000032
total_training_13,32.14375849999851
total_output,5.3985012999983155
total_hidden,30.427179099999194
total_training_14,31.236815899999783
100_40_execution_time,476.82336660000146
