Layer,Duration (seconds)
total_training_0,1.5140354000000116
total_training_1,1.5191196999999192
total_training_2,1.5067180999999437
total_training_3,1.5106428000003689
total_training_4,1.5049973999998656
total_training_5,1.510362399999849
total_training_6,1.5090774000000238
total_training_7,1.5177238000001125
total_training_8,1.5119645999998284
total_training_9,1.5189934999998513
total_training_10,1.5035043000002588
total_training_11,1.5183384000001752
total_training_12,1.510110000000168
total_training_13,1.5057295000001432
total_training_14,1.510376300000189
20_40_execution_time,22.697009399999843
