Layer,Duration (seconds)
total_output,2.740208500001245
total_hidden,9.525296699999672
total_training_0,10.460603300000002
total_output,2.717280500000925
total_hidden,9.466825500001505
total_training_1,10.434457499999553
total_output,2.7132455999999365
total_hidden,9.469775499999741
total_training_2,10.440593799999988
total_output,2.7104726000015944
total_hidden,9.439720599999418
total_training_3,10.405222100000174
total_output,2.7275623000005
total_hidden,9.478890099999262
total_training_4,10.413667599999826
total_output,2.740769800000635
total_hidden,9.497685399999682
total_training_5,10.44768649999969
total_output,2.7620452999999543
total_hidden,9.578032499999608
total_training_6,10.565846500001498
total_output,2.7951854999992065
total_hidden,9.488209099999949
total_training_7,10.468447100000049
total_output,2.7152092999986053
total_hidden,9.551738500000283
total_training_8,10.513256099999126
total_output,2.7159341999995377
total_hidden,9.484982099998888
total_training_9,10.421233000000939
total_output,2.742823099999441
total_hidden,9.490367499998683
total_training_10,10.444420399999217
total_output,2.7023284000006242
total_hidden,9.582076900000175
total_training_11,10.545463599999493
total_output,2.7038135999991937
total_hidden,9.429097399999591
total_training_12,10.391762000001108
total_output,2.725616899999295
total_hidden,9.5098483999991
total_training_13,10.457487399999081
total_output,2.6980991999989783
total_hidden,9.350649600000907
total_training_14,10.29507729999932
80_80_execution_time,156.76844560000063
