Layer,Duration (seconds)
total_output,7.662725000001956
total_hidden,46.466114100003324
total_training_0,47.401032900001155
total_output,7.62272629999643
total_hidden,46.3457819000032
total_training_1,47.27055059999839
total_output,7.722722200000135
total_hidden,46.56274329999724
total_training_2,47.4917099000013
total_output,7.743437299999641
total_hidden,46.79966169999534
total_training_3,47.73209560000396
total_output,7.526558400000795
total_hidden,46.31245040000067
total_training_4,47.235217399997055
total_output,7.599276300003112
total_hidden,46.067867199999455
total_training_5,46.99712300000101
total_output,7.748068200002308
total_hidden,46.52866509999876
total_training_6,47.471459100001084
total_output,7.621857799997088
total_hidden,46.33148849999998
total_training_7,47.26772659999551
total_output,7.607434399993508
total_hidden,46.66191719999915
total_training_8,47.59240309999586
total_output,7.627082699997118
total_hidden,47.32211609999649
total_training_9,48.27074210000137
total_output,7.294735200004652
total_hidden,46.10916290000023
total_training_10,47.04316210000252
total_output,7.611389800003963
total_hidden,47.344518900004914
total_training_11,48.273035099999106
total_output,7.398391700000502
total_hidden,46.311489799998526
total_training_12,47.24300750000111
total_output,7.336406400005217
total_hidden,46.256143699996755
total_training_13,47.19171189999906
total_output,7.70574740000302
total_hidden,47.20643199999904
total_training_14,48.136220300002606
100_60_execution_time,712.6689390000029
