Layer,Duration (seconds)
total_output,38.81870809999964
total_hidden,287.8567411999975
total_training_0,326.67545249999966
total_output,37.126593900000444
total_hidden,289.0121022999956
total_training_1,326.13869839999825
total_output,36.83001639999566
total_hidden,287.89413010000135
total_training_2,324.72414829999616
total_output,41.21750489999977
total_hidden,287.3324109000023
total_training_3,328.54991770000197
total_output,36.958143000003474
total_hidden,287.29165549999743
total_training_4,324.24980030000006
total_output,37.16153559999657
total_hidden,287.14072330000636
total_training_5,324.30226109999785
total_output,40.14178439999523
total_hidden,287.2927822999991
total_training_6,327.43456929999957
total_output,40.914390499994624
total_hidden,289.17535730000236
total_training_7,330.08974979999766
total_output,37.26961730000039
total_hidden,290.15407720000076
total_training_8,327.4236965999953
total_output,37.98432139999932
total_hidden,285.8661324000059
total_training_9,323.85045560000435
total_output,36.98586559999967
total_hidden,285.7844125999982
total_training_10,322.770279999997
total_output,37.52811810000276
total_hidden,287.22454709999874
total_training_11,324.7526668999999
total_output,37.422049900000275
total_hidden,287.30167410000286
total_training_12,324.72372590000305
total_output,36.873318999998446
total_hidden,288.1090250999987
total_training_13,324.98234629999934
total_output,39.244045400002506
total_hidden,288.2309049000032
total_training_14,327.4749526000014
500_80_execution_time,4888.201461500001
