Layer,Duration (seconds)
total_training_0,0.8919147000015073
total_training_1,0.8863139999994019
total_training_2,0.8856796999971266
total_training_3,0.8848352999993949
total_training_4,0.8909923999999592
total_training_5,0.8884652999986429
total_training_6,0.8880726999996114
total_training_7,0.8885723000021244
total_training_8,0.8855989999974554
total_training_9,0.8855363000002399
total_training_10,0.8858677999996871
total_training_11,0.8829360999989149
total_training_12,0.8831057000024884
total_training_13,0.8913896000012755
total_training_14,0.8845118999997794
80_60_execution_time,13.330492799999774
