Layer,Duration (seconds)
total_training_0,1.1073409000018728
total_training_1,1.1062404999975115
total_training_2,1.116100399998686
total_training_3,1.1198368999976083
total_training_4,1.1028053000009095
total_training_5,1.0978338999993866
total_training_6,1.1052839000003587
total_training_7,1.1037679000000935
total_training_8,1.102390000000014
total_training_9,1.1059533999978157
total_training_10,1.1093928999980562
total_training_11,1.1047752999984368
total_training_12,1.108462000000145
total_training_13,1.1025724000028276
total_training_14,1.101126599998679
100_60_execution_time,16.620802600002207
