Layer,Duration (seconds)
total_hidden,22.560215500000595
total_output,7.3999999585794285e-06
total_training_0,22.688709899999594
total_hidden,22.284277400000065
total_output,7.300000106624793e-06
total_training_1,22.439190600000074
total_hidden,25.176834099999724
total_output,8.89999955688836e-06
total_training_2,25.32973579999998
total_hidden,22.834788899999694
total_output,8.099999831756577e-06
total_training_3,22.982048699999723
total_hidden,22.269908500000383
total_output,7.999999979801942e-06
total_training_4,22.42459780000081
total_hidden,22.486175099999855
total_output,9.500000487605575e-06
total_training_5,22.64507229999981
total_hidden,22.489213599999857
total_output,7.3999999585794285e-06
total_training_6,22.652670500000568
total_hidden,24.080342600000222
total_output,7.699999514443334e-06
total_training_7,24.2302882999993
total_hidden,22.797502299999906
total_output,7.599999662488699e-06
total_training_8,22.962652799999887
total_hidden,22.68782899999951
total_output,8.69999985297909e-06
total_training_9,22.884305399999903
total_hidden,22.31151839999984
total_output,7.700000423938036e-06
total_training_10,22.464803500000016
total_hidden,22.513979699999254
total_output,7.499999810534064e-06
total_training_11,22.67003619999923
total_hidden,24.010309700000107
total_output,9.60000033956021e-06
total_training_12,24.14735650000057
total_hidden,23.054194800000005
total_output,7.3999999585794285e-06
total_training_13,23.21265889999995
total_hidden,22.547684399999525
total_output,8.600000001024455e-06
total_training_14,22.71831039999961
40_60_execution_time,347.3839446000002
