Layer,Duration (seconds)
total_output,28.113356800000474
total_hidden,163.9216152999943
total_training_0,164.7756586999967
total_output,28.036512899998343
total_hidden,162.65328609999415
total_training_1,163.5121216999978
total_output,28.629205199998978
total_hidden,164.78312410000217
total_training_2,165.64363079999748
total_output,28.510496999995667
total_hidden,162.3335261999964
total_training_3,163.20024520000152
total_output,28.287507499997446
total_hidden,162.3669297000015
total_training_4,163.23421190000226
total_output,28.301152499996533
total_hidden,163.5440552999935
total_training_5,164.41968169999745
total_output,28.320152500004042
total_hidden,163.87230790000467
total_training_6,164.72262090000004
total_output,28.19851059999928
total_hidden,164.512879599999
total_training_7,165.3863698999994
total_output,28.706763100002718
total_hidden,165.14447260000452
total_training_8,165.99617440000293
total_output,28.41207459999714
total_hidden,162.4810617999974
total_training_9,163.3541791000025
total_output,28.136620099998254
total_hidden,165.0392351000046
total_training_10,165.87879640000028
total_output,28.494287699999404
total_hidden,163.99431829999958
total_training_11,164.85627289999684
total_output,28.29474389999814
total_hidden,163.41675620000024
total_training_12,164.2796107000031
total_output,28.166567499996745
total_hidden,165.6761800000022
total_training_13,166.5421692000018
total_output,28.27763589999813
total_hidden,162.10837469999387
total_training_14,162.9733103000035
1000_20_execution_time,2468.8370313999985
