Layer,Duration (seconds)
total_output,7.282150699997146
total_hidden,56.31390140000076
total_training_0,63.5960550000018
total_output,7.340531799996825
total_hidden,56.43179400000008
total_training_1,63.77232770000046
total_output,7.294057299997803
total_hidden,57.111383399998886
total_training_2,64.40544330000193
total_output,7.918620600001304
total_hidden,56.49530600000071
total_training_3,64.41392819999965
total_output,7.36545710000064
total_hidden,57.23637740000049
total_training_4,64.60183650000181
total_output,7.185283299997536
total_hidden,56.48542419999649
total_training_5,63.67070969999986
total_output,7.335923099999491
total_hidden,57.33356289999938
total_training_6,64.66948780000166
total_output,7.3806721000000834
total_hidden,56.62339090000023
total_training_7,64.00406479999947
total_output,7.31441790000099
total_hidden,57.26803519999885
total_training_8,64.58245539999916
total_output,7.361271399997349
total_hidden,56.72954209999807
total_training_9,64.0908156000005
total_output,7.4168757000006735
total_hidden,56.46607210000002
total_training_10,63.88294959999985
total_output,7.208669999999984
total_hidden,56.940174399998796
total_training_11,64.14884619999793
total_output,7.287971199999447
total_hidden,56.4136780000008
total_training_12,63.70165090000228
total_output,7.736293400001159
total_hidden,57.32729100000142
total_training_13,65.0635863000025
total_output,7.390946399998938
total_hidden,56.57193770000231
total_training_14,63.96288600000116
100_80_execution_time,962.6191120999974
