Layer,Duration (seconds)
total_output,1.2334340999987035
total_hidden,8.880329199997504
total_training_0,10.113766999998916
total_output,1.2240234999990207
total_hidden,8.850361499997234
total_training_1,10.074387200002093
total_output,1.2142960999990464
total_hidden,8.919034599999577
total_training_2,10.133333400000993
total_output,1.183210399998643
total_hidden,8.895369100002426
total_training_3,10.078581800000393
total_output,1.2081851000002644
total_hidden,8.86853450000126
total_training_4,10.076721299999917
total_output,1.1857042000010551
total_hidden,8.896667000000889
total_training_5,10.082373999997799
total_output,1.219539800000348
total_hidden,8.861011500001041
total_training_6,10.080553899999359
total_output,1.194647399999667
total_hidden,8.885428000001411
total_training_7,10.080077300000994
total_output,1.2248039999976754
total_hidden,9.393103699996573
total_training_8,10.617910000000848
total_output,1.567018099998677
total_hidden,9.48251579999851
total_training_9,11.049535499998456
total_output,1.3449325000001409
total_hidden,8.91634310000154
total_training_10,10.261277099998551
total_output,1.2063816000008956
total_hidden,8.867245400000684
total_training_11,10.073628699999972
total_output,1.2393220000012661
total_hidden,8.993900000001304
total_training_12,10.233223799998086
total_output,1.21946840000237
total_hidden,8.852164799998718
total_training_13,10.071635299998889
total_output,1.2306360000002314
total_hidden,9.026002800001152
total_training_14,10.256640799998422
20_60_execution_time,153.3362070999974
