Layer,Duration (seconds)
total_output,4.131703999999445
total_hidden,14.73135160000129
total_training_0,15.689373999999589
total_output,4.162667800001145
total_hidden,14.610095699999874
total_training_1,15.555689000000712
total_output,4.14601390000098
total_hidden,14.666883099998813
total_training_2,15.609682800000883
total_output,4.19301970000015
total_hidden,14.787746099998913
total_training_3,15.787264599999617
total_output,4.181369699999777
total_hidden,14.743921400000545
total_training_4,15.722731100000601
total_output,4.1868250999996235
total_hidden,14.72665330000018
total_training_5,15.687346500000785
total_output,4.131292699999904
total_hidden,14.694823499999984
total_training_6,15.644513300001563
total_output,4.156715400000394
total_hidden,14.71870459999991
total_training_7,15.665468099999998
total_output,4.139786600000662
total_hidden,14.724437799999578
total_training_8,15.672054399999979
total_output,4.1543486999999
total_hidden,14.592317099999491
total_training_9,15.5742197999989
total_output,4.141735400000471
total_hidden,14.75252250000085
total_training_10,15.71880129999954
total_output,4.121012899999187
total_hidden,14.699231099999452
total_training_11,15.641947900001469
total_output,4.1397976000007475
total_hidden,14.853816000000734
total_training_12,15.802321699999084
total_output,4.129493300000831
total_hidden,14.654045500001303
total_training_13,15.615098800000851
total_output,4.146684399998776
total_hidden,14.676801499999783
total_training_14,15.640227899999445
100_100_execution_time,235.08465719999913
