Layer,Duration (seconds)
total_output,4.865196099999821
total_hidden,6.352554800000007
total_training_0,11.21775330000014
total_output,4.923892100000103
total_hidden,6.464774399999897
total_training_1,11.388668199999984
total_output,5.022481599999992
total_hidden,6.431038599999965
total_training_2,11.453522499999963
total_output,4.878788200000145
total_hidden,6.385038200000054
total_training_3,11.263828500000045
total_output,4.952298100000007
total_hidden,6.433671199999935
total_training_4,11.385970900000075
total_output,4.915989000000081
total_hidden,6.558581199999935
total_training_5,11.474573899999996
total_output,4.993815999999924
total_hidden,6.469715800000131
total_training_6,11.46353339999996
total_output,4.946298399999932
total_hidden,6.3942683000000216
total_training_7,11.340568300000086
total_output,4.9248170999999274
total_hidden,6.430171299999984
total_training_8,11.354990999999927
total_output,4.9702098000000206
total_hidden,6.393264300000055
total_training_9,11.36347610000007
total_output,4.903650599999992
total_hidden,6.450489999999945
total_training_10,11.3541424
total_output,4.899484499999971
total_hidden,6.391334600000164
total_training_11,11.290820599999961
total_output,5.03247569999985
total_hidden,6.4251505000002
total_training_12,11.457627900000034
total_output,4.955119700000068
total_hidden,6.398847899999964
total_training_13,11.353969500000176
total_output,4.880248200000096
total_hidden,6.397980599999983
total_training_14,11.278230299999905
500_60_execution_time,170.47306439999988
