Layer,Duration (seconds)
total_output,0.7746162000000822
total_hidden,1.022094100000004
total_training_0,1.7967122999999674
total_output,0.7894676999999319
total_hidden,1.0309437999999318
total_training_1,1.820413300000041
total_output,0.7867570000000796
total_hidden,1.0335964999999305
total_training_2,1.8203551000000289
total_output,0.789352000000008
total_hidden,1.027671400000031
total_training_3,1.8170250999999098
total_output,0.7866321999999855
total_hidden,1.0307668000000376
total_training_4,1.8174004999999624
total_output,0.7860504999999876
total_hidden,1.0351067000000285
total_training_5,1.8211588000000347
total_output,0.7879615000000513
total_hidden,1.0496350999999322
total_training_6,1.8376001000000315
total_output,0.8044386000000259
total_hidden,1.0489407999999685
total_training_7,1.8533826999999974
total_output,0.8210513000000219
total_hidden,1.0665831999999682
total_training_8,1.8876364000000194
total_output,0.8081364999999323
total_hidden,1.048217099999988
total_training_9,1.856355100000087
total_output,0.7980456999999888
total_hidden,1.0474573999999848
total_training_10,1.8455046999999922
total_output,0.801387200000022
total_hidden,1.0482158999999456
total_training_11,1.8496048000000656
total_output,0.8016921000000821
total_hidden,1.0461530000000039
total_training_12,1.8478466000000253
total_output,0.7981733000000304
total_hidden,1.0542959999999084
total_training_13,1.8524724000000106
total_output,0.8076730000000225
total_hidden,1.0510712999999896
total_training_14,1.8587457999999515
60_80_execution_time,27.61703739999996
