Layer,Duration (seconds)
total_output,4.0774921999982325
total_hidden,29.71134620000157
total_training_0,33.78884190000099
total_output,4.513391100001172
total_hidden,29.31009080000149
total_training_1,33.823483600001055
total_output,4.1041800000020885
total_hidden,28.904733399998804
total_training_2,33.008915099999285
total_output,4.060224000000744
total_hidden,28.795102600000973
total_training_3,32.85532830000011
total_output,3.968930299997737
total_hidden,30.565697599999112
total_training_4,34.53462960000252
total_output,4.126539900000353
total_hidden,28.967516000000614
total_training_5,33.09405799999877
total_output,4.003761799998756
total_hidden,28.845911599997635
total_training_6,32.84967569999935
total_output,4.076680699999997
total_hidden,29.52164989999801
total_training_7,33.598332700003084
total_output,4.717062499999884
total_hidden,29.43372459999955
total_training_8,34.15078899999935
total_output,4.056603999997606
total_hidden,28.951852399997733
total_training_9,33.00845829999889
total_output,4.10139700000218
total_hidden,28.71636800000124
total_training_10,32.817766799998935
total_output,4.169254299999011
total_hidden,28.908069900000555
total_training_11,33.0773259000016
total_output,4.093842199999926
total_hidden,28.803939400000672
total_training_12,32.89778340000339
total_output,4.065844699998706
total_hidden,28.8787536000018
total_training_13,32.944600300001184
total_output,4.035430100000667
total_hidden,28.79615659999763
total_training_14,32.83158960000219
100_40_execution_time,499.32755800000086
