Layer,Duration (seconds)
total_output,6.128326300000481
total_hidden,37.058398100001796
total_training_0,38.0027207000021
total_output,5.830605999995896
total_hidden,36.85687080000207
total_training_1,37.7888615999982
total_output,6.0316566999972565
total_hidden,37.874765699998534
total_training_2,38.79871810000623
total_output,6.0988194000019575
total_hidden,37.24410589999752
total_training_3,38.16910710000229
total_output,6.04768999999942
total_hidden,37.101742699996976
total_training_4,38.03108449999854
total_output,6.026960700000927
total_hidden,37.753391099999135
total_training_5,38.681912300002296
total_output,6.115537100005895
total_hidden,37.42376730000251
total_training_6,38.35387230000197
total_output,6.139357400003064
total_hidden,37.30727509999997
total_training_7,38.2553665000014
total_output,5.956780599997728
total_hidden,37.73915900000429
total_training_8,38.670154999999795
total_output,6.14502530000027
total_hidden,37.41764439999679
total_training_9,38.350863599996956
total_output,5.972130200003448
total_hidden,36.89437389999512
total_training_10,37.824868499999866
total_output,6.045493600002374
total_hidden,37.85531379999884
total_training_11,38.784550299998955
total_output,6.319752600000356
total_hidden,37.76082210000459
total_training_12,38.68978649999917
total_output,6.1676361999998335
total_hidden,37.374544800004514
total_training_13,38.299005200002284
total_output,5.96242259999417
total_hidden,37.32420429999911
total_training_14,38.2580925000002
80_60_execution_time,575.011238500003
