Layer,Duration (seconds)
total_output,26.11572530000194
total_hidden,151.883111799998
total_training_0,152.71438910000143
total_output,26.54541959999915
total_hidden,152.7665761999997
total_training_1,153.606178500002
total_output,26.529781999997795
total_hidden,152.59286040000006
total_training_2,153.40199469999789
total_output,26.86877100000129
total_hidden,153.21315830000094
total_training_3,154.0306318999974
total_output,26.718060300001525
total_hidden,152.82990309999877
total_training_4,153.65039250000336
total_output,26.48499200000151
total_hidden,152.65429439999934
total_training_5,153.50937989999875
total_output,26.36283149999872
total_hidden,153.6186834
total_training_6,154.45708410000225
total_output,26.65359570000146
total_hidden,153.5327044000005
total_training_7,154.36310829999638
total_output,26.552846300000965
total_hidden,154.90675819999888
total_training_8,155.7325478999992
total_output,25.784934299997985
total_hidden,152.61314459999994
total_training_9,153.4291618999996
total_output,26.1343753000001
total_hidden,153.98530749999918
total_training_10,154.79667899999913
total_output,26.42006400000173
total_hidden,154.08398549999765
total_training_11,154.93741919999957
total_output,26.536886900001264
total_hidden,153.8942489000001
total_training_12,154.74501830000008
total_output,26.679824899998493
total_hidden,153.14667220000047
total_training_13,153.97068959999888
total_output,26.264463699997577
total_hidden,153.55020069999955
total_training_14,154.37313199999699
500_40_execution_time,2311.7813981
