Layer,Duration (seconds)
total_output,3.1817106999988027
total_hidden,19.999737499998446
total_training_0,20.836304499996913
total_output,3.281619999997929
total_hidden,18.61478899999929
total_training_1,19.46417360000123
total_output,3.1908655000006547
total_hidden,18.306158499999583
total_training_2,19.127728999999817
total_output,3.4114819999995234
total_hidden,18.680634000000282
total_training_3,19.52144209999824
total_output,3.2158220000019355
total_hidden,18.54719529999784
total_training_4,19.383312699999806
total_output,3.323381700000027
total_hidden,18.632046499998978
total_training_5,19.44507320000048
total_output,3.155284500000562
total_hidden,18.30965379999907
total_training_6,19.14211179999984
total_output,3.0877422999983537
total_hidden,18.508068999999523
total_training_7,19.33833439999944
total_output,3.2003779000006034
total_hidden,18.437959599999886
total_training_8,19.262200900000607
total_output,3.244418100002804
total_hidden,18.59128569999666
total_training_9,19.40635570000086
total_output,3.305761800002074
total_hidden,18.42585880000115
total_training_10,19.241946800000733
total_output,3.3642783999966923
total_hidden,18.544380399998772
total_training_11,19.36720449999848
total_output,3.452296399998886
total_hidden,18.975876900000003
total_training_12,19.812904200000048
total_output,3.2291332999993756
total_hidden,18.46111259999816
total_training_13,19.284406200000376
total_output,3.331392699998105
total_hidden,18.569996099999116
total_training_14,19.392810800000007
60_40_execution_time,292.08079200000066
