Layer,Duration (seconds)
total_training_0,14.245109099999354
total_training_1,14.303175699999883
total_training_2,14.284002299999884
total_training_3,14.284882400000242
total_training_4,14.319082800000615
total_training_5,14.360637199999474
total_training_6,14.431481099999473
total_training_7,14.294641199999205
total_training_8,14.317984100000103
total_training_9,14.3002718000007
total_training_10,14.28105179999966
total_training_11,14.280641399999695
total_training_12,14.29064339999968
total_training_13,14.303350999999566
total_training_14,14.394750799999201
80_100_execution_time,214.71893809999983
