Layer,Duration (seconds)
total_output,52.40201829999569
total_hidden,311.42198500000086
total_training_0,312.29895509999915
total_output,51.73177030000079
total_hidden,307.9891151000047
total_training_1,308.85152579999703
total_output,52.71575309999753
total_hidden,310.52260540000134
total_training_2,311.42462779999914
total_output,51.98777010000049
total_hidden,310.7071503000043
total_training_3,311.551973200003
total_output,53.241722700004175
total_hidden,311.9405345999985
total_training_4,312.79480319999857
total_output,52.30466439999873
total_hidden,313.00741610000114
total_training_5,313.87792230000196
total_output,52.89390439999988
total_hidden,309.41470709999703
total_training_6,310.2683560000005
total_output,52.20186950000061
total_hidden,312.81652790000226
total_training_7,313.6827437999964
total_output,52.55479919999925
total_hidden,310.0679209000009
total_training_8,310.9187899000026
total_output,52.257916600006865
total_hidden,310.97446689999924
total_training_9,311.8313211000059
total_output,51.32101859999966
total_hidden,311.32218219999777
total_training_10,312.196226
total_output,52.70788429999811
total_hidden,316.1199293999962
total_training_11,316.98012759999983
total_output,51.14272239999991
total_hidden,328.42493440000544
total_training_12,329.32339610000054
total_output,52.143213000003016
total_hidden,326.75221550000424
total_training_13,327.69716060000064
total_output,52.59218519999558
total_hidden,329.05760429999646
total_training_14,330.07844070000283
1000_40_execution_time,4733.837154000001
