Layer,Duration (seconds)
total_output,0.5559471000015037
total_hidden,0.6253064999982598
total_training_0,1.1812566999979026
total_output,0.5733413999987533
total_hidden,0.5995220999975572
total_training_1,1.1728652999991027
total_output,0.5693358999997145
total_hidden,0.601756000000023
total_training_2,1.1710935999981302
total_output,0.5674114000030386
total_hidden,0.6035398999993049
total_training_3,1.1709528999999748
total_output,0.5696970999997575
total_hidden,0.6047529999996186
total_training_4,1.1744517000006454
total_output,0.5611854999988282
total_hidden,0.6095084000007773
total_training_5,1.170696900000621
total_output,0.5642588999980944
total_hidden,0.6029511999986426
total_training_6,1.1672116000008828
total_output,0.5654130000002624
total_hidden,0.609442000000854
total_training_7,1.1748564999979862
total_output,0.5641213999988395
total_hidden,0.5972909999982221
total_training_8,1.1614143000006152
total_output,0.5668345999984012
total_hidden,0.609378299999662
total_training_9,1.176214399998571
total_output,0.5590389999997569
total_hidden,0.6048702000007324
total_training_10,1.16391090000252
total_output,0.5677584000004572
total_hidden,0.6040078000005451
total_training_11,1.171767899999395
total_output,0.5602813000004971
total_hidden,0.6009042000005138
total_training_12,1.1611869999978808
total_output,0.5718080000006012
total_hidden,0.5950168000017584
total_training_13,1.1668266000015137
total_output,0.5623893999982101
total_hidden,0.6059351000003517
total_training_14,1.1683269000022847
100_40_execution_time,17.57994029999827
