Layer,Duration (seconds)
total_hidden,12.959930899996834
total_output,6.199999916134402e-06
total_training_0,12.983374600000388
total_hidden,13.19073909999861
total_output,6.499998562503606e-06
total_training_1,13.214601499999844
total_hidden,12.986434400001599
total_output,6.599999323952943e-06
total_training_2,13.011073699999542
total_hidden,13.144758799997362
total_output,7.599999662488699e-06
total_training_3,13.168570000001637
total_hidden,13.240874199997052
total_output,6.499998562503606e-06
total_training_4,13.264233499998227
total_hidden,12.8671886000011
total_output,6.60000296193175e-06
total_training_5,12.890618599998561
total_hidden,13.05572779999784
total_output,6.099999154685065e-06
total_training_6,13.07852130000174
total_hidden,13.319358000000648
total_output,8.200000593205914e-06
total_training_7,13.343235000000277
total_hidden,13.092881500000658
total_output,6.400001439033076e-06
total_training_8,13.11583889999747
total_hidden,13.06365839999853
total_output,6.300000677583739e-06
total_training_9,13.086558799997874
total_hidden,13.214196000000811
total_output,6.299997039604932e-06
total_training_10,13.238098899997567
total_hidden,12.837075400002504
total_output,6.900001608300954e-06
total_training_11,12.860499999998865
total_hidden,13.107721699998365
total_output,6.300000677583739e-06
total_training_12,13.130304700000124
total_hidden,13.353042400001868
total_output,6.899997970322147e-06
total_training_13,13.376272000001336
total_hidden,12.991680900002393
total_output,6.400001439033076e-06
total_training_14,13.015204800001811
500_60_execution_time,197.71298409999872
