Layer,Duration (seconds)
total_output,8.404003800000282
total_hidden,11.084208000000217
total_training_0,12.008160700001099
total_output,8.46186040000066
total_hidden,11.053553199999442
total_training_1,11.976925999999366
total_output,8.342881799999304
total_hidden,11.045940100000735
total_training_2,11.956778199999462
total_output,8.322583999999551
total_hidden,11.055959799999982
total_training_3,12.00068680000004
total_output,8.37046669999836
total_hidden,10.948970999999801
total_training_4,11.900757400000657
total_output,8.388256300000648
total_hidden,11.089169499999116
total_training_5,12.033354099999997
total_output,8.435183999999936
total_hidden,11.12842610000007
total_training_6,12.038969199998974
total_output,8.645416499999556
total_hidden,11.247793900000033
total_training_7,12.175125199999457
total_output,8.521082799999931
total_hidden,11.176569000001109
total_training_8,12.103420399998868
total_output,8.704177800000252
total_hidden,11.418732100000852
total_training_9,12.358962000000247
total_output,8.862216999999873
total_hidden,11.674498300000778
total_training_10,12.641952899999524
total_output,8.697364699999525
total_hidden,11.40950939999857
total_training_11,12.370732800000042
total_output,8.511524999999892
total_hidden,11.29275890000099
total_training_12,12.234717200000887
total_output,8.686181999999462
total_hidden,11.447350799999185
total_training_13,12.387981600000785
total_output,8.48572139999851
total_hidden,11.079041099999813
total_training_14,12.110031700000036
500_100_execution_time,182.35559790000116
