Layer,Duration (seconds)
total_hidden,1.0481258999998317
total_output,6.600000233447645e-06
total_training_0,1.0598657000000458
total_hidden,1.0547999999998865
total_output,6.70000008540228e-06
total_training_1,1.065281700000014
total_hidden,1.047463300000345
total_output,6.299999768089037e-06
total_training_2,1.0583464999999705
total_hidden,1.0215189999998984
total_output,6.299999768089037e-06
total_training_3,1.0325649999995221
total_hidden,1.0589040000004388
total_output,2.0700000277429353e-05
total_training_4,1.0704631999997218
total_hidden,1.0346325000000434
total_output,6.600000233447645e-06
total_training_5,1.0461479000005056
total_hidden,1.0253052999996726
total_output,1.359999987471383e-05
total_training_6,1.0371550999998362
total_hidden,1.0502741000000242
total_output,8.799999704933725e-06
total_training_7,1.061384800000269
total_hidden,1.0782693999999537
total_output,6.70000008540228e-06
total_training_8,1.0898919999999634
total_hidden,1.028769700000339
total_output,6.100000064179767e-06
total_training_9,1.0399335000001884
total_hidden,1.0371680999996897
total_output,6.199999916134402e-06
total_training_10,1.048382799999672
total_hidden,1.038883100000021
total_output,7.300000106624793e-06
total_training_11,1.0513105999998515
total_hidden,1.028792500000236
total_output,7.100000402715523e-06
total_training_12,1.0403297000002567
total_hidden,1.0380503000005774
total_output,6.600000233447645e-06
total_training_13,1.0494075000005978
total_hidden,1.03096639999967
total_output,6.100000064179767e-06
total_training_14,1.0424752999997509
100_20_execution_time,16.73806810000042
