Layer,Duration (seconds)
total_hidden,3.634001299999909
total_output,6.8999997893115506e-06
total_training_0,3.664889200000289
total_hidden,3.6742410999995627
total_output,6.599999323952943e-06
total_training_1,3.7057639999993626
total_hidden,3.600063799999589
total_output,6.199999916134402e-06
total_training_2,3.631251699999666
total_hidden,3.56805070000064
total_output,6.299999768089037e-06
total_training_3,3.603088800000478
total_hidden,3.6698539999997593
total_output,6.300000677583739e-06
total_training_4,3.700305700000172
total_hidden,3.587146699999721
total_output,6.50000038149301e-06
total_training_5,3.6176583999995273
total_hidden,3.6077707999993436
total_output,6.199999916134402e-06
total_training_6,3.6393495000002076
total_hidden,3.66183860000001
total_output,5.599999894911889e-06
total_training_7,3.6936037000004944
total_hidden,3.5944773999999597
total_output,6.999999641266186e-06
total_training_8,3.625274900000477
total_hidden,3.7095147999998517
total_output,6.799999937356915e-06
total_training_9,3.7405327000005855
total_hidden,3.726875100000143
total_output,7.099999493220821e-06
total_training_10,3.7599404000002323
total_hidden,3.6782721999998103
total_output,6.70000008540228e-06
total_training_11,3.7131814999993367
total_hidden,3.514195099999597
total_output,6.100000064179767e-06
total_training_12,3.547998099999859
total_hidden,3.6027899999999136
total_output,6.799999937356915e-06
total_training_13,3.6328945999994176
total_hidden,3.533355699999447
total_output,7.300000106624793e-06
total_training_14,3.564010399999461
100_80_execution_time,55.804165999999896
