Layer,Duration (seconds)
total_output,0.3848474000005808
total_hidden,1.2817843000011635
total_training_0,2.2264881000010064
total_output,0.38168120000045747
total_hidden,1.2810489000003145
total_training_1,2.29041209999923
total_output,0.4013656999995874
total_hidden,1.280357899999217
total_training_2,2.2428916999997455
total_output,0.38075469999967027
total_hidden,1.2532689999989088
total_training_3,2.208915100000013
total_output,0.3980666999996174
total_hidden,1.247114399999191
total_training_4,2.1929982000001473
total_output,0.38605769999958284
total_hidden,1.2553892999985692
total_training_5,2.207273300000452
total_output,0.3752308000002813
total_hidden,1.258252800000264
total_training_6,2.2165681999995286
total_output,0.3642048999990948
total_hidden,1.2278028000000631
total_training_7,2.1753862999994453
total_output,0.3747402000008151
total_hidden,1.2571091999998316
total_training_8,2.194989200001146
total_output,0.3858139999993
total_hidden,1.2868379999999888
total_training_9,2.222882900001423
total_output,0.3925233999998454
total_hidden,1.3007047000010061
total_training_10,2.2269737999995414
total_output,0.39134290000038163
total_hidden,1.260166099998969
total_training_11,2.1890731999992568
total_output,0.37975249999908556
total_hidden,1.2695989000003465
total_training_12,2.2224028000000544
total_output,0.3893534999988333
total_hidden,1.2665455999995174
total_training_13,2.217725300000893
total_output,0.388880300000892
total_hidden,1.252377599999818
total_training_14,2.2071650000016234
40_20_execution_time,33.283738500000254
