Layer,Duration (seconds)
total_output,4.775884199999837
total_hidden,6.215448800000104
total_training_0,10.991336199999978
total_output,4.854335900000024
total_hidden,6.2402371000000585
total_training_1,11.09457469999984
total_output,4.770304699999997
total_hidden,6.251050099999929
total_training_2,11.021356200000128
total_output,4.890018100000134
total_hidden,6.342005199999903
total_training_3,11.232024899999942
total_output,4.9713636999999835
total_hidden,6.323977399999876
total_training_4,11.295342899999923
total_output,4.888591700000006
total_hidden,6.274052700000084
total_training_5,11.162646099999847
total_output,4.743414499999972
total_hidden,6.243695300000127
total_training_6,10.987112799999977
total_output,4.833303899999919
total_hidden,6.236723200000142
total_training_7,11.070028599999887
total_output,4.850805700000137
total_hidden,6.252759499999911
total_training_8,11.103566799999953
total_output,4.764582699999892
total_hidden,6.230761999999913
total_training_9,10.995346199999858
total_output,4.782916000000114
total_hidden,6.257837699999982
total_training_10,11.040755199999921
total_output,4.7994048000000475
total_hidden,6.247108299999809
total_training_11,11.04651459999991
total_output,4.766505400000142
total_hidden,6.246022000000039
total_training_12,11.012528900000007
total_output,4.779396500000075
total_hidden,6.280666800000063
total_training_13,11.060065000000122
total_output,4.860867999999982
total_hidden,6.3329868999999235
total_training_14,11.193856500000038
500_60_execution_time,166.33787789999997
